0805070605	13188
0440229502	13189
0689846185	13190
0385327900	13191
0805204229	13192
087484956X	13193
0425184706	13194
1576737780	13195
0030948703	13196
0060975393	13197
0394537130	13198
0807554979	13199
0064431983	13200
0590100815	13201
1585672955	13202
0156003368	13203
044020335X	13204
0435900765	13205
0385477309	13206
0393900665	13207
1558610650	13208
019282645X	13209
019281589X	13210
0426205243	13211
0380009153	13212
014043111X	13213
0816518653	13214
0195069056	13215
0140067809	13216
0152013377	13217
0679140255	13218
0671204181	13219
1568654448	13220
0140152822	13221
0394536401	13222
0881843970	13223
0553254774	13224
061349461X	13225
0671807390	13226
0786806001	13227
0394448146	13228
0140542655	13229
0312209401	13230
0970486863	13231
1859843557	13232
1400040507	13233
0393057453	13234
1864483849	13235
042516294X	13236
4770020678	13237
0671865609	13238
0881841242	13239
0553487019	13240
0152126759	13241
0375700552	13242
0312033966	13243
0380725150	13244
0060187328	13245
0944072771	13246
1559945044	13247
0449912426	13248
0060932864	13249
0674006135	13250
0827603320	13251
0425059723	13252
0375813039	13253
0752859056	13254
0553106511	13255
037540211X	13256
0684871599	13257
0394499514	13258
0312856830	13259
9810035578	13260
0755111907	13261
0755111893	13262
0525943706	13263
0749395672	13264
0525483241	13265
0965154335	13266
0688134025	13267
0449242757	13268
0434274089	13269
0891098380	13270
0590065947	13271
0553185136	13272
0812534328	13273
0385251386	13274
0393040143	13275
4770029489	13276
0821751298	13277
1570431825	13278
0440139856	13279
080650997X	13280
0961475420	13281
1857985737	13282
0590929550	13283
0553572830	13284
1865084530	13285
0060928697	13286
0807031429	13287
1560254424	13288
0879978929	13289
1559706546	13290
1573222836	13291
0679737154	13292
0241139554	13293
0679432485	13294
3458320946	13295
0316831123	13296
0800730127	13297
0156086824	13298
0385036434	13299
0448431009	13300
0970262116	13301
0595258794	13302
044021176X	13303
0735712506	13304
1565922824	13305
093004486X	13306
0374287678	13307
0439176867	13308
0439176859	13309
0060158034	13310
0060530529	13311
0446610097	13312
088029275X	13313
073941738X	13314
0802117279	13315
0889952280	13316
0375703314	13317
0760720010	13318
0515091715	13319
0375507086	13320
0312951833	13321
0816741360	13322
0968677606	13323
0743406990	13324
0743407016	13325
0743406974	13326
0743407008	13327
0899669476	13328
043928337X	13329
0140315330	13330
0060186321	13331
0884891437	13332
1555973809	13333
0312070098	13334
0312876254	13335
006108378X	13336
0140083170	13337
1568495870	13338
0810980789	13339
074972711X	13340
0375803386	13341
0345258053	13342
1565077849	13343
0152021965	13344
1558611452	13345
0151010447	13346
0449903206	13347
8424128044	13348
0385335938	13349
1565114507	13350
0711701733	13351
0140032800	13352
0374521026	13353
1568492995	13354
0385016999	13355
0842346538	13356
0399234071	13357
0679741828	13358
0226791173	13359
0679415211	13360
1551109786	13361
0877847800	13362
0395282675	13363
0395313899	13364
031032971X	13365
0553566660	13366
0505523094	13367
084230911X	13368
0446677930	13369
0671874918	13370
1563894696	13371
0930014138	13372
0884192849	13373
0152002405	13374
0883681080	13375
0802440819	13376
0837604109	13377
091601102X	13378
1559703768	13379
0460117513	13380
0426205111	13381
0393301575	13382
0679425667	13383
0670886025	13384
0446530573	13385
0395202841	13386
0747561877	13387
0449221334	13388
0812550005	13389
0854491546	13390
1563334089	13391
0749317914	13392
0671464922	13393
0688124054	13394
1841194654	13395
0883684152	13396
155166755X	13397
0385253737	13398
0440482267	13399
0896086070	13400
0772516154	13401
0679768718	13402
0898704456	13403
0752847953	13404
0919591574	13405
044041198X	13406
0385485603	13407
0679734848	13408
0380763524	13409
0761128042	13410
1568580320	13411
0451407628	13412
0441001890	13413
0062700367	13414
0140107320	13415
0486298973	13416
0753820099	13417
0375420835	13418
0340857854	13419
1854594109	13420
0141186984	13421
0881500623	13422
0553382071	13423
0192816128	13424
051509272X	13425
0704349264	13426
156584534X	13427
0373260504	13428
0895870940	13429
158134449X	13430
0060807385	13431
0670837830	13432
0316923265	13433
0316739014	13434
0887080421	13435
0786704446	13436
0061056804	13437
0373220499	13438
0515115398	13439
0425189430	13440
0380700913	13441
059018752X	13442
085345745X	13443
0821728210	13444
0515082252	13445
0916870863	13446
0750921099	13447
0892966955	13448
1929925387	13449
031226738X	13450
0373217471	13451
0373227507	13452
0812552628	13453
0812509048	13454
044170283X	13455
0425087867	13456
0375432159	13457
0743527569	13458
0439327881	13459
0743406397	13460
082172536X	13461
0446769827	13462
0141001836	13463
1873176406	13464
0689861753	13465
1401352049	13466
0312168012	13467
0345255054	13468
0345375548	13469
0671559435	13470
0345306066	13471
0441004288	13472
0553251031	13473
0425068331	13474
1576733998	13475
1556614225	13476
0340696710	13477
0140348093	13478
0393000753	13479
0486255344	13480
0060190361	13481
1564782530	13482
0679767827	13483
0679737448	13484
0525482881	13485
0441160263	13486
0812535545	13487
0151957479	13488
1573920630	13489
1879941031	13490
0893810487	13491
031293193X	13492
0812509072	13493
0156005824	13494
0374527172	13495
0140007555	13496
0345275802	13497
0394441567	13498
0816618526	13499
1841151203	13500
0750004576	13501
0671834126	13502
0380410206	13503
0312850239	13504
0739433857	13505
0345325656	13506
0002238861	13507
044651442X	13508
0440503590	13509
0810923718	13510
0399135324	13511
0553251228	13512
0060187034	13513
1590780175	13514
1400031060	13515
0060255005	13516
0374462089	13517
0805060634	13518
0881848522	13519
0064404374	13520
0142000256	13521
0923521143	13522
0152998209	13523
038524925X	13524
0875162592	13525
0877954143	13526
0060951826	13527
1573660361	13528
0061042196	13529
0060913622	13530
095805438X	13531
0553131192	13532
0603553338	13533
044021968X	13534
0446520055	13535
0810932946	13536
0821409794	13537
0679894586	13538
0399226842	13539
0451400011	13540
0439193966	13541
0786885939	13542
0374280223	13543
0395480086	13544
0440219698	13545
0316926477	13546
0702230154	13547
0802115926	13548
0330266071	13549
0394703626	13550
0060970359	13551
0380730243	13552
0688155014	13553
0396086012	13554
1556616457	13555
0770104983	13556
0140436197	13557
0679442057	13558
0393317528	13559
0393900576	13560
0805067809	13561
0771091176	13562
0679728783	13563
0806905719	13564
0553220144	13565
0812550404	13566
1585671398	13567
0786864192	13568
0553567594	13569
055329850X	13570
0553277553	13571
0749702060	13572
0340404388	13573
0345298268	13574
0006915752	13575
0916397475	13576
0451163087	13577
0786900946	13578
0205269036	13579
0385467869	13580
0821625039	13581
1577312023	13582
0671039253	13583
0590523791	13584
033049032X	13585
0195119452	13586
0006164587	13587
0802438148	13588
0921332246	13589
0449703207	13590
0553268643	13591
0575072997	13592
0812516443	13593
0451451309	13594
1895836743	13595
0198539789	13596
0674816544	13597
0553382047	13598
014200135X	13599
0373614721	13600
0061058092	13601
0880292512	13602
0735712999	13603
1587154137	13604
0671525557	13605
0671038893	13606
0061057290	13607
0140443045	13608
1568582412	13609
0451406125	13610
0895261103	13611
1570718679	13612
0394579356	13613
0062508865	13614
0971574308	13615
0374523495	13616
0141000627	13617
0688070620	13618
0965503402	13619
0553341723	13620
0679807020	13621
0913543705	13622
1550500600	13623
031214699X	13624
1581342489	13625
0764226223	13626
0782140777	13627
0006712185	13628
0441141390	13629
0393309339	13630
0340134690	13631
0345407938	13632
0786888679	13633
0786701358	13634
0746022948	13635
1860492622	13636
094594604X	13637
0316734454	13638
1592220053	13639
068806700X	13640
0330400207	13641
0064432289	13642
0380751410	13643
0440414636	13644
0590685236	13645
089256153X	13646
0060275316	13647
0712619348	13648
1587680009	13649
0671630814	13650
0140088083	13651
0452259355	13652
076510864X	13653
044030637X	13654
0140132619	13655
0887766137	13656
0683302647	13657
0618070346	13658
0674008758	13659
0844200379	13660
0140309268	13661
0394800176	13662
0064451992	13663
0064452182	13664
0439203791	13665
0735813701	13666
0064442209	13667
0679881689	13668
0525475257	13669
0415923352	13670
068419340X	13671
0373650450	13672
0141303859	13673
1903434327	13674
0374252807	13675
0744510996	13676
1857983378	13677
0441009174	13678
0670033227	13679
0375508317	13680
0747544395	13681
0380720116	13682
0440414059	13683
0876808836	13684
0060277327	13685
0874069009	13686
0553273566	13687
0060012218	13688
0764504193	13689
1565123379	13690
0385483643	13691
0571178278	13692
0785263195	13693
1883002265	13694
0425098923	13695
0425133044	13696
0440912806	13697
0425109305	13698
0440926793	13699
0425084469	13700
0425117189	13701
0425132455	13702
0440993814	13703
0821723294	13704
0140139958	13705
0553483757	13706
0895945258	13707
0486205282	13708
158479089X	13709
1559704977	13710
0441370772	13711
0385298722	13712
0141180536	13713
0892967315	13714
039527673X	13715
0671644718	13716
0674880145	13717
0688095534	13718
0793518598	13719
0060564598	13720
0552136867	13721
0843939338	13722
0007148119	13723
0863276288	13724
0445200103	13725
0373220081	13726
0373023863	13727
1873982380	13728
031021792X	13729
1401307817	13730
0870114247	13731
0807559660	13732
0345282930	13733
0446323888	13734
0340570997	13735
1582342768	13736
038000724X	13737
0553110659	13738
0805010475	13739
0876859325	13740
1400077087	13741
0802448089	13742
0896595919	13743
1841492574	13744
0440406145	13745
089587217X	13746
0452276853	13747
0439560403	13748
0380365251	13749
1557735409	13750
0553239244	13751
037361425X	13752
0395150248	13753
068986146X	13754
0316557269	13755
0590456431	13756
0312954255	13757
0821413740	13758
080213808X	13759
0373164548	13760
0375804080	13761
0679872434	13762
0590399624	13763
0316075930	13764
0380812886	13765
0802775047	13766
0930044924	13767
0380699559	13768
0066210798	13769
0380704455	13770
0689859082	13771
0805011692	13772
0694008850	13773
0027426459	13774
0689717385	13775
068971744X	13776
0440414326	13777
0312130643	13778
0679426019	13779
0553158929	13780
1558175016	13781
0688161502	13782
0307100618	13783
0671649167	13784
0140143238	13785
0445405708	13786
0688001602	13787
0152956999	13788
0435988441	13789
0517394499	13790
0688132219	13791
0747542392	13792
0807010014	13793
1569471029	13794
159224730X	13795
0967283604	13796
0061317780	13797
0070681589	13798
0375406131	13799
0330354892	13800
0452261198	13801
8170592461	13802
0811831302	13803
0844665509	13804
0552528226	13805
0767902580	13806
0374980101	13807
0393030245	13808
0671435124	13809
0393018709	13810
0486275019	13811
067173248X	13812
0688065198	13813
0394470818	13814
0395137187	13815
0374102570	13816
0805001522	13817
0521389992	13818
0140161724	13819
0399138757	13820
0380576384	13821
014007659x	13822
0818907738	13823
0195069552	13824
0821206613	13825
0435909878	13826
015610685X	13827
0449243265	13828
0395963311	13829
0714839590	13830
0140439161	13831
0671718282	13832
0060988320	13833
0439188733	13834
0595305415	13835
0671506307	13836
0812501101	13837
081257110X	13838
0394740149	13839
0671621289	13840
0425163075	13841
0385729499	13842
078680601X	13843
0590474847	13844
0689807511	13845
039484484X	13846
1880000636	13847
0007127901	13848
0440049903	13849
0345288068	13850
0810946122	13851
3453042476	13852
0515105996	13853
0590085042	13854
0803717377	13855
0855642440	13856
0966784820	13857
0195204891	13858
0553229354	13859
0060198400	13860
0446517097	13861
0060176555	13862
0060242019	13863
0064401308	13864
0140548408	13865
0140553053	13866
0152423885	13867
0256093601	13868
0345339533	13869
0380758733	13870
0394826639	13871
0399213503	13872
0399217851	13873
0439146070	13874
0440411262	13875
0440412692	13876
0441116183	13877
0441248845	13878
0516087371	13879
0534004490	13880
0553480243	13881
0590065858	13882
0590065890	13883
0590259989	13884
0590383973	13885
0590443895	13886
0590454889	13887
0590465783	13888
0590478400	13889
0590484745	13890
0590523821	13891
0590691910	13892
0590691945	13893
0679818391	13894
0679847022	13895
0679873643	13896
0679887105	13897
0688104894	13898
0688122655	13899
0689318529	13900
0689843259	13901
0698114183	13902
0698114191	13903
0698307453	13904
0803719310	13905
0812531558	13906
0812543181	13907
081671620X	13908
0816743746	13909
0842341110	13910
0842371966	13911
0865054371	13912
0876145055	13913
0886776295	13914
088784149X	13915
1571020209	13916
0141312378	13917
0445205415	13918
0689818904	13919
0060210699	13920
0746027079	13921
0553197940	13922
0964758113	13923
0805048316	13924
0195140559	13925
0395957907	13926
0439319528	13927
0439667615	13928
0440418666	13929
0516465961	13930
0525302603	13931
0553278649	13932
0786002824	13933
0971673454	13934
1584853417	13935
0750929650	13936
0681413948	13937
0590261959	13938
1556619898	13939
0595656404	13940
0394822560	13941
093194838X	13942
068480977X	13943
0440229014	13944
0764568205	13945
0374368074	13946
1583140565	13947
0316088668	13948
0671708317	13949
1556704879	13950
0747255377	13951
0868194778	13952
0064432564	13953
050552368X	13954
0001049879	13955
0440845556	13956
0064430251	13957
0064433064	13958
0140502882	13959
0140546936	13960
0141303816	13961
0141303913	13962
0141304227	13963
0152024409	13964
0152336796	13965
0156569809	13966
0345345886	13967
0345442709	13968
0375412484	13969
0375709428	13970
0375709436	13971
0440409195	13972
0440413001	13973
0590130005	13974
0670899151	13975
067166249X	13976
0688045855	13977
0688082947	13978
0689711050	13979
0689812582	13980
0805014012	13981
0805052038	13982
0816730199	13983
0890817693	13984
159086753X	13985
1882593480	13986
031299138X	13987
0345400747	13988
0140707034	13989
1400030757	13990
158234227X	13991
1841953385	13992
067080889X	13993
0449502872	13994
0743410556	13995
0440402352	13996
0590500643	13997
1903517036	13998
0743486935	13999
0345461517	14000
188896300X	14001
1888963050	14002
1888963093	14003
0515100544	14004
0306802317	14005
0380705761	14006
0553251023	14007
0312311486	14008
0060543957	14009
006059330X	14010
0312306199	14011
0312308116	14012
0312317425	14013
0312334419	14014
0312848714	14015
0345453824	14016
0373250746	14017
0425198243	14018
0425198480	14019
0553586769	14020
0743493508	14021
077832091X	14022
0809500639	14023
1400042011	14024
0708992714	14025
1592571727	14026
0316482218	14027
1590171136	14028
0679870806	14029
0446814679	14030
0689824602	14031
1587170728	14032
0425038122	14033
1856191184	14034
0416072208	14035
0439269695	14036
0590543431	14037
0425181774	14038
068880232X	14039
0688119298	14040
0842335803	14041
0945242123	14042
0312138075	14043
076534419X	14044
0786200863	14045
0393318249	14046
0807112488	14047
0141306432	14048
0345277376	14049
0373056974	14050
0380787474	14051
0446601500	14052
0531088774	14053
0590444751	14054
0590486810	14055
0689710534	14056
0698113977	14057
0843951982	14058
0312858760	14059
0140095144	14060
0812513940	14061
0863273696	14062
0805059725	14063
0394757645	14064
0821222325	14065
0810981866	14066
0853318093	14067
0892819413	14068
0942299779	14069
1560251034	14070
0394620194	14071
0670848832	14072
0875952372	14073
0393322947	14074
1556613776	14075
0395454255	14076
0770509622	14077
0451405218	14078
0505525518	14079
1589395131	14080
1896597572	14081
1557131902	14082
0140097562	14083
0333582632	14084
0749385057	14085
